method,method,invocation counts
org.apache.fontbox.cff.Type1CharStringTest.commandEncoding(),"org.apache.fontbox.cff.Type1CharStringParser.parse(byte[], IndexData)",1
"org.apache.fontbox.cff.Type1CharStringParser.parse(byte[], IndexData, boolean)",org.apache.fontbox.cff.Type1CharStringParser.readCommand(int),3
org.apache.fontbox.cff.Type1CharStringParser.readCommand(int),org.apache.fontbox.cff.CharStringCommand.<init>(int),2
org.apache.fontbox.cff.Type1CharStringParser.readCommand(int),"org.apache.fontbox.cff.CharStringCommand.<init>(int, int)",1
org.apache.fontbox.cff.Type1CharStringParser.readCommand(int),org.apache.fontbox.cff.DataInput.readUnsignedByte(),1
org.apache.fontbox.cff.Type1CharStringTest.commandEncoding(),org.apache.fontbox.cff.IndexData.<init>(int),1
org.apache.fontbox.cff.Type1CharStringTest.commandEncoding(),org.apache.fontbox.cff.Type1CharStringFormatter.<init>(),1
org.apache.fontbox.cff.Type1CharStringTest.commandEncoding(),org.apache.fontbox.cff.Type1CharStringParser.<init>(),1
org.apache.fontbox.cff.Type1FontUtilTest.charstringEncryption(),org.apache.fontbox.cff.Type1FontUtilTest.randomBytes(int),1
org.apache.fontbox.cff.Type1FontUtilTest.charstringEncryption(),"org.apache.fontbox.cff.Type1FontUtil.charstringEncrypt(byte[], int)",1
"org.apache.fontbox.cff.Type1FontUtil.charstringEncrypt(byte[], int)","org.apache.fontbox.cff.Type1FontUtil.encrypt(byte[], int, int)",1
org.apache.fontbox.cff.Type1FontUtilTest.charstringEncryption(),"org.apache.fontbox.cff.Type1FontUtil.charstringDecrypt(byte[], int)",1
"org.apache.fontbox.cff.Type1FontUtil.charstringDecrypt(byte[], int)","org.apache.fontbox.cff.Type1FontUtil.decrypt(byte[], int, int)",1
org.apache.jempbox.xmp.XMPSchemaTest.testTextProperty(),org.apache.jempbox.xmp.XMPMetadata.<init>(),1
org.apache.jempbox.xmp.XMPMetadata.<init>(),org.apache.jempbox.impl.XMLUtil.newDocument(),6
org.apache.jempbox.xmp.XMPMetadata.<init>(),org.apache.jempbox.xmp.XMPMetadata.init(),6
org.apache.jempbox.xmp.XMPSchemaTest.testTextProperty(),org.apache.jempbox.xmp.XMPSchema.getTextProperty(String),3
org.apache.jempbox.xmp.XMPSchemaTest.testTextProperty(),"org.apache.jempbox.xmp.XMPSchema.<init>(XMPMetadata, String, String)",1
org.apache.jempbox.xmp.XMPSchemaTest.testTextProperty(),"org.apache.jempbox.xmp.XMPSchema.setTextProperty(String, String)",3
org.apache.jempbox.xmp.XMPSchemaTest.testDateConversionNegativeTimeZone(),org.apache.jempbox.impl.DateConverter.toCalendar(String),1
org.apache.jempbox.xmp.XMPSchemaTest.testDateConversionNegativeTimeZone(),"org.apache.jempbox.xmp.XMPSchemaTest.assertEquals(Calendar, Calendar)",1
org.apache.jempbox.xmp.XMPSchemaTest.testDateConversionNegativeTimeZone(),org.apache.jempbox.impl.DateConverter.toISO8601(Calendar),1
org.apache.jempbox.impl.DateConverter.toISO8601(Calendar),"org.apache.jempbox.impl.DateConverter.zeroAppend(StringBuffer, int)",40
org.apache.jempbox.xmp.XMPMetadataTest.testExiv2Xmp(),org.apache.jempbox.xmp.XMPMetadata.load(InputSource),1
org.apache.jempbox.xmp.XMPMetadata.load(InputSource),org.apache.jempbox.impl.XMLUtil.parse(InputSource),3
org.apache.jempbox.xmp.XMPMetadata.load(InputSource),org.apache.jempbox.xmp.XMPMetadata.<init>(Document),3
org.apache.jempbox.xmp.XMPMetadata.<init>(Document),org.apache.jempbox.xmp.XMPMetadata.init(),3
org.apache.jempbox.xmp.XMPMetadataTest.testExiv2Xmp(),org.apache.jempbox.xmp.XMPMetadata.getDublinCoreSchema(),1
org.apache.jempbox.xmp.XMPMetadata.getDublinCoreSchema(),org.apache.jempbox.xmp.XMPMetadata.getSchemaByClass(Class),3
org.apache.jempbox.xmp.XMPMetadata.getSchemaByClass(Class),org.apache.jempbox.xmp.XMPMetadata.getSchemas(),3
"org.apache.jempbox.xmp.XMPSchemaDublinCore.<init>(Element, String)","org.apache.jempbox.xmp.XMPSchema.<init>(Element, String)",3
org.apache.jempbox.xmp.XMPMetadataTest.testExiv2Xmp(),org.apache.jempbox.xmp.XMPSchemaDublinCore.getDescription(),1
org.apache.jempbox.xmp.XMPSchemaDublinCore.getDescription(),"org.apache.jempbox.xmp.XMPSchema.getLanguageProperty(String, String)",3
"org.apache.jempbox.xmp.XMPSchema.getLanguageProperty(String, String)",org.apache.jempbox.impl.XMLUtil.getStringValue(Element),1
org.apache.jempbox.xmp.XMPMetadataTest.testLoadDublincoreExample(),org.apache.jempbox.xmp.XMPMetadata.load(InputSource),1
org.apache.jempbox.xmp.XMPMetadataTest.testLoadDublincoreExample(),org.apache.jempbox.xmp.XMPMetadata.getDublinCoreSchema(),1
org.apache.jempbox.xmp.XMPMetadataTest.testLoadDublincoreExample(),org.apache.jempbox.xmp.XMPSchemaDublinCore.getTitle(),1
org.apache.jempbox.xmp.XMPSchemaDublinCore.getTitle(),"org.apache.jempbox.xmp.XMPSchema.getLanguageProperty(String, String)",1
org.apache.jempbox.xmp.XMPMetadataTest.testLoadDublincoreExample(),org.apache.jempbox.xmp.XMPSchemaDublinCore.getDescription(),1
org.apache.jempbox.xmp.XMPSchemaTest.testDateList(),org.apache.jempbox.xmp.XMPMetadata.<init>(),1
org.apache.jempbox.xmp.XMPSchemaTest.testDateList(),org.apache.jempbox.xmp.XMPSchema.getSequenceDateList(String),5
org.apache.jempbox.xmp.XMPSchema.getSequenceDateList(String),org.apache.jempbox.impl.DateConverter.toCalendar(String),6
org.apache.jempbox.xmp.XMPSchema.getSequenceDateList(String),org.apache.jempbox.xmp.XMPSchema.getSequenceList(String),5
org.apache.jempbox.xmp.XMPSchema.getSequenceList(String),org.apache.jempbox.impl.XMLUtil.getStringValue(Element),12
org.apache.jempbox.xmp.XMPSchemaTest.testDateList(),"org.apache.jempbox.xmp.XMPSchema.addSequenceDateValue(String, Calendar)",3
"org.apache.jempbox.xmp.XMPSchema.addSequenceDateValue(String, Calendar)","org.apache.jempbox.xmp.XMPSchema.addSequenceValue(String, String)",3
"org.apache.jempbox.xmp.XMPSchema.addSequenceDateValue(String, Calendar)",org.apache.jempbox.impl.DateConverter.toISO8601(Calendar),3
org.apache.jempbox.xmp.XMPSchemaTest.testDateList(),"org.apache.jempbox.xmp.XMPSchema.removeSequenceDateValue(String, Calendar)",3
"org.apache.jempbox.xmp.XMPSchema.removeSequenceDateValue(String, Calendar)","org.apache.jempbox.xmp.XMPSchema.removeSequenceValue(String, String)",3
"org.apache.jempbox.xmp.XMPSchema.removeSequenceValue(String, String)",org.apache.jempbox.impl.XMLUtil.getStringValue(Element),10
"org.apache.jempbox.xmp.XMPSchema.removeSequenceDateValue(String, Calendar)",org.apache.jempbox.impl.DateConverter.toISO8601(Calendar),3
org.apache.jempbox.xmp.XMPSchemaTest.testDateList(),"org.apache.jempbox.xmp.XMPSchemaTest.assertEquals(Calendar, Calendar)",6
org.apache.jempbox.xmp.XMPSchemaTest.testDateList(),"org.apache.jempbox.xmp.XMPSchema.<init>(XMPMetadata, String, String)",1
org.apache.jempbox.xmp.XMPSchemaTest.testBags(),org.apache.jempbox.xmp.XMPMetadata.<init>(),1
org.apache.jempbox.xmp.XMPSchemaTest.testBags(),"org.apache.jempbox.xmp.XMPSchema.addBagValue(String, String)",3
"org.apache.jempbox.xmp.XMPSchema.addBagValue(String, String)","org.apache.jempbox.impl.XMLUtil.setStringValue(Element, String)",3
org.apache.jempbox.xmp.XMPSchemaTest.testBags(),org.apache.jempbox.xmp.XMPSchema.getBagList(String),5
org.apache.jempbox.xmp.XMPSchema.getBagList(String),org.apache.jempbox.impl.XMLUtil.getStringValue(Element),6
org.apache.jempbox.xmp.XMPSchemaTest.testBags(),"org.apache.jempbox.xmp.XMPSchema.<init>(XMPMetadata, String, String)",1
org.apache.jempbox.xmp.XMPSchemaTest.testBags(),"org.apache.jempbox.xmp.XMPSchema.removeBagValue(String, String)",3
"org.apache.jempbox.xmp.XMPSchema.removeBagValue(String, String)",org.apache.jempbox.impl.XMLUtil.getStringValue(Element),5
org.apache.jempbox.xmp.XMPMetadataTest.testDescriptionFromNodeText(),org.apache.jempbox.xmp.XMPMetadata.load(InputSource),1
org.apache.jempbox.xmp.XMPMetadataTest.testDescriptionFromNodeText(),org.apache.jempbox.xmp.XMPMetadata.getDublinCoreSchema(),1
org.apache.jempbox.xmp.XMPMetadata.getSchemas(),"org.apache.jempbox.xmp.XMPSchema.<init>(Element, String)",1
org.apache.jempbox.xmp.XMPMetadataTest.testDescriptionFromNodeText(),org.apache.jempbox.xmp.XMPSchemaDublinCore.getDescription(),1
org.apache.jempbox.xmp.XMPSchemaTest.testRDFDescription(),org.apache.jempbox.xmp.XMPMetadata.<init>(),1
org.apache.jempbox.xmp.XMPSchemaTest.testRDFDescription(),"org.apache.jempbox.xmp.XMPSchema.<init>(XMPMetadata, String, String)",1
org.apache.jempbox.xmp.XMPSchemaTest.testRDFDescription(),"org.apache.jempbox.xmp.XMPSchema.<init>(Element, String)",1
org.apache.jempbox.xmp.XMPSchemaTest.testSeqList(),org.apache.jempbox.xmp.XMPMetadata.<init>(),1
org.apache.jempbox.xmp.XMPSchemaTest.testSeqList(),"org.apache.jempbox.xmp.XMPSchema.<init>(XMPMetadata, String, String)",1
org.apache.jempbox.xmp.XMPSchemaTest.testSeqList(),"org.apache.jempbox.xmp.XMPSchema.removeSequenceValue(String, String)",3
org.apache.jempbox.xmp.XMPSchemaTest.testSeqList(),"org.apache.jempbox.xmp.XMPSchema.addSequenceValue(String, String)",3
org.apache.jempbox.xmp.XMPSchemaTest.testSeqList(),org.apache.jempbox.xmp.XMPSchema.getSequenceList(String),5
org.apache.jempbox.xmp.XMPSchemaTest.testIntegerProperty(),org.apache.jempbox.xmp.XMPMetadata.<init>(),1
org.apache.jempbox.xmp.XMPSchemaTest.testIntegerProperty(),"org.apache.jempbox.xmp.XMPSchema.<init>(XMPMetadata, String, String)",1
org.apache.jempbox.xmp.XMPSchemaTest.testIntegerProperty(),"org.apache.jempbox.xmp.XMPSchema.setIntegerProperty(String, Integer)",2
"org.apache.jempbox.xmp.XMPSchema.setIntegerProperty(String, Integer)","org.apache.jempbox.xmp.XMPSchema.setTextProperty(String, String)",2
org.apache.jempbox.xmp.XMPSchemaTest.testIntegerProperty(),org.apache.jempbox.xmp.XMPSchema.getIntegerProperty(String),2
org.apache.jempbox.xmp.XMPSchema.getIntegerProperty(String),org.apache.jempbox.xmp.XMPSchema.getTextProperty(String),2
org.apache.jempbox.xmp.XMPSchemaTest.testDateConversionPositiveTimeZone(),org.apache.jempbox.impl.DateConverter.toCalendar(String),1
org.apache.jempbox.xmp.XMPSchemaTest.testDateConversionPositiveTimeZone(),org.apache.jempbox.impl.DateConverter.toISO8601(Calendar),1
org.apache.jempbox.xmp.XMPSchemaTest.testDateConversionPositiveTimeZone(),"org.apache.jempbox.xmp.XMPSchemaTest.assertEquals(Calendar, Calendar)",1
org.apache.pdfbox.filter.TestFilters.testFilters(),"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])",180
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.LZWFilter.encode(InputStream, OutputStream, COSDictionary, int)",41
"org.apache.pdfbox.filter.LZWFilter.encode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.LZWFilter.findPatternCode(ArrayList, byte[])",840392
"org.apache.pdfbox.filter.LZWFilter.encode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.LZWFilter.calculateChunk(int),755485
"org.apache.pdfbox.filter.LZWFilter.encode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.LZWFilter.createCodeTable(),215
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.LZWFilter.decode(InputStream, OutputStream, COSDictionary, int)",41
"org.apache.pdfbox.filter.LZWFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.LZWFilter.doLZWDecode(InputStream, OutputStream)",41
"org.apache.pdfbox.filter.LZWFilter.doLZWDecode(InputStream, OutputStream)",org.apache.pdfbox.filter.LZWFilter.calculateChunk(int),755444
"org.apache.pdfbox.filter.LZWFilter.doLZWDecode(InputStream, OutputStream)",org.apache.pdfbox.filter.LZWFilter.createCodeTable(),215
"org.apache.pdfbox.filter.LZWFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",41
"org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),1405
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.ASCIIHexFilter.decode(InputStream, OutputStream, COSDictionary, int)",40
"org.apache.pdfbox.filter.ASCIIHexFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.ASCIIHexFilter.isWhitespace(int),821112
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.ASCIIHexFilter.encode(InputStream, OutputStream, COSDictionary, int)",40
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.ASCII85Filter.encode(InputStream, OutputStream, COSDictionary, int)",40
org.apache.pdfbox.io.ASCII85OutputStream.write(int),org.apache.pdfbox.io.ASCII85OutputStream.transformASCII85(),205264
"org.apache.pdfbox.filter.ASCII85Filter.encode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.io.ASCII85OutputStream.<init>(OutputStream),40
"org.apache.pdfbox.filter.ASCII85Filter.encode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.io.ASCII85OutputStream.close(),40
org.apache.pdfbox.io.ASCII85OutputStream.close(),org.apache.pdfbox.io.ASCII85OutputStream.flush(),40
org.apache.pdfbox.io.ASCII85OutputStream.flush(),org.apache.pdfbox.io.ASCII85OutputStream.transformASCII85(),28
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.ASCII85Filter.decode(InputStream, OutputStream, COSDictionary, int)",40
"org.apache.pdfbox.filter.ASCII85Filter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.io.ASCII85InputStream.read(byte[], int, int)",860
"org.apache.pdfbox.io.ASCII85InputStream.read(byte[], int, int)",org.apache.pdfbox.io.ASCII85InputStream.read(),205332
"org.apache.pdfbox.filter.ASCII85Filter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.io.ASCII85InputStream.<init>(InputStream),40
"org.apache.pdfbox.filter.ASCII85Filter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.io.ASCII85InputStream.close(),40
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.FlateFilter.encode(InputStream, OutputStream, COSDictionary, int)",40
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.FlateFilter.decode(InputStream, OutputStream, COSDictionary, int)",40
"org.apache.pdfbox.filter.FlateFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.FlateFilter.decompress(InputStream, OutputStream)",80
"org.apache.pdfbox.filter.FlateFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName, COSName)",80
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.CryptFilter.encode(InputStream, OutputStream, COSDictionary, int)",20
"org.apache.pdfbox.filter.CryptFilter.encode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.IdentityFilter.encode(InputStream, OutputStream, COSDictionary, int)",20
"org.apache.pdfbox.filter.CryptFilter.encode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),20
"org.apache.pdfbox.filter.CryptFilter.encode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.IdentityFilter.<init>(),20
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])","org.apache.pdfbox.filter.CryptFilter.decode(InputStream, OutputStream, COSDictionary, int)",20
"org.apache.pdfbox.filter.CryptFilter.decode(InputStream, OutputStream, COSDictionary, int)","org.apache.pdfbox.filter.IdentityFilter.decode(InputStream, OutputStream, COSDictionary, int)",20
"org.apache.pdfbox.filter.CryptFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.cos.COSDictionary.getDictionaryObject(COSName),20
"org.apache.pdfbox.filter.CryptFilter.decode(InputStream, OutputStream, COSDictionary, int)",org.apache.pdfbox.filter.IdentityFilter.<init>(),20
"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])",org.apache.pdfbox.cos.COSDictionary.<init>(),362
org.apache.pdfbox.cos.COSDictionary.<init>(),org.apache.pdfbox.cos.COSBase.<init>(),5193
org.apache.pdfbox.filter.TestFilters.testFilters(),org.apache.pdfbox.filter.FilterManager.<init>(),20
org.apache.pdfbox.filter.FilterManager.<init>(),"org.apache.pdfbox.filter.FilterManager.addFilter(COSName, Filter)",1768
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.CCITTFaxDecodeFilter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.FlateFilter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.CryptFilter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.ASCII85Filter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.RunLengthDecodeFilter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.ASCIIHexFilter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.JBIG2Filter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.JPXFilter.<init>(),104
org.apache.pdfbox.filter.FilterManager.<init>(),org.apache.pdfbox.filter.LZWFilter.<init>(),104
org.apache.pdfbox.filter.TestFilters.testFilters(),org.apache.pdfbox.filter.FilterManager.getFilters(),20
org.apache.pdfbox.filter.TestFilters.testPDFBOX1777(),"org.apache.pdfbox.filter.TestFilters.checkEncodeDecode(Filter, byte[])",1
org.apache.pdfbox.cos.COSName.<init>(String),"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",742
"org.apache.pdfbox.cos.COSName.<init>(String, boolean)",org.apache.pdfbox.cos.COSBase.<init>(),1116
org.apache.pdfbox.filter.TestFilters.testPDFBOX1777(),org.apache.pdfbox.filter.LZWFilter.<init>(),1
org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.testCreateLosslessFromImageBITMASK4BYTE_ABGR(),"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)",1
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)","org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.checkIdent(BufferedImage, BufferedImage)",2
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMapTest.doBitmaskTransparencyTest(int, String)","org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage)",4
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage)","org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.createImageStream(PDDocument, BufferedImage, boolean)",14
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.createImageStream(PDDocument, BufferedImage, boolean)","org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage, boolean)",4
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.<init>(PDDocument, BufferedImage, boolean)","org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.createImageStream(PDDocument, BufferedImage, boolean)",4
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.createImageStream(PDDocument, BufferedImage, boolean)",org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.setBitsPerComponent(int),18
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.setBitsPerComponent(int),"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",35
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)","org.apache.pdfbox.cos.COSDictionary.setItem(COSName, COSBase)",160
"org.apache.pdfbox.cos.COSDictionary.setInt(COSName, int)",org.apache.pdfbox.cos.COSInteger.get(long),160
org.apache.pdfbox.pdmodel.graphics.xobject.PDXObjectImage.setBitsPerComponent(int),org.apache.pdfbox.pdmodel.graphics.xobject.PDXObject.getCOSStream(),35
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.seek(long),1738
org.apache.pdfbox.io.RandomAccessBuffer.seek(long),org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),2389
"org.apache.pdfbox.io.RandomAccessFileOutputStream.write(byte[], int, int)","org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int)",1738
"org.apache.pdfbox.io.RandomAccessBuffer.write(byte[], int, int)",org.apache.pdfbox.io.RandomAccessBuffer.checkClosed(),1742
"org.apache.pdfbox.pdmodel.graphics.xobject.PDPixelMap.createImageStream(PDDocument, BufferedImage, boolean)",org.apache.pdfbox.pdmodel.common.PDStream.addCompression(),18
